datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,POLICYBZR,EQ,1487.0,1429.6,1464.2,1442.9,1450.0,1464.2,665275,962451698.7,1543.0,661.3,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,POLICYBZR,EQ,1448.8,1404.3,1443.0,1422.55,1422.85,1442.9,734692,1039259042.2,1543.0,661.3,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,POLICYBZR,EQ,1482.0,1386.0,1422.5,1454.6,1451.65,1422.55,762255,1087831739.0,1543.0,661.3,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,POLICYBZR,EQ,1454.55,1400.0,1452.0,1413.05,1400.1,1454.6,519367,736152471.25,1543.0,661.3,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,POLICYBZR,EQ,1475.0,1394.15,1423.7,1465.8,1460.0,1413.05,770848,1107517534.75,1543.0,661.3,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,POLICYBZR,EQ,1473.0,1434.05,1465.0,1450.3,1455.0,1465.8,543452,788260702.35,1543.0,661.3,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,POLICYBZR,EQ,1510.2,1415.3,1428.55,1497.75,1495.0,1450.3,1159657,1711512410.3,1543.0,661.3,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,POLICYBZR,EQ,1490.05,1454.1,1480.75,1476.05,1480.95,1497.75,291915,429817295.05,1543.0,661.3,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,POLICYBZR,EQ,1512.0,1466.0,1475.2,1498.9,1494.95,1476.05,359770,538870524.0,1543.0,661.3,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,POLICYBZR,EQ,1521.7,1466.45,1499.0,1493.25,1487.0,1498.9,1019431,1509697519.85,1543.0,661.3,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,POLICYBZR,EQ,1497.35,1450.0,1484.0,1456.2,1458.3,1493.25,603034,882203744.4,1543.0,661.3,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,POLICYBZR,EQ,1485.0,1439.6,1460.05,1453.0,1442.2,1456.2,743445,1084447128.55,1543.0,661.3,2024-07-30T18:30:00.000Z
