datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,BECTORFOOD,EQ,1444.35,1399.4,1413.0,1439.2,1435.0,1412.7,174293,248826468.1,1565.95,800.05,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,BECTORFOOD,EQ,1476.0,1422.0,1453.9,1431.2,1427.0,1439.2,232546,335695954.45,1565.95,800.05,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,BECTORFOOD,EQ,1490.6,1424.55,1427.0,1471.7,1470.05,1431.2,513963,753319056.05,1565.95,800.05,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,BECTORFOOD,EQ,1486.75,1410.5,1484.55,1430.05,1422.0,1471.7,148522,213681166.1,1565.95,800.05,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,BECTORFOOD,EQ,1440.0,1405.15,1427.8,1418.8,1427.35,1430.05,89632,127521121.65,1565.95,800.05,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,BECTORFOOD,EQ,1427.3,1360.5,1423.0,1392.3,1398.9,1418.8,216608,305051460.75,1565.95,800.05,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,BECTORFOOD,EQ,1438.4,1392.8,1399.25,1425.1,1420.0,1392.3,144742,204644390.85,1565.95,800.05,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,BECTORFOOD,EQ,1432.9,1396.55,1421.2,1401.45,1403.0,1425.1,75852,106899317.6,1565.95,800.05,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,BECTORFOOD,EQ,1462.8,1387.55,1401.45,1412.85,1419.95,1401.45,236054,333572798.95,1565.95,800.05,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,BECTORFOOD,EQ,1459.9,1405.0,1419.95,1421.4,1425.85,1412.85,167244,238871656.65,1565.95,861.2,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,BECTORFOOD,EQ,1432.75,1409.55,1424.0,1413.15,1417.6,1421.4,53736,76295058.7,1565.95,861.2,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,BECTORFOOD,EQ,1427.45,1400.0,1413.15,1402.35,1400.0,1413.15,78520,110804956.9,1565.95,861.2,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,BECTORFOOD,EQ,1418.9,1376.75,1402.35,1382.1,1389.95,1402.35,110800,154189056.7,1565.95,861.2,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,BECTORFOOD,EQ,1432.6,1314.2,1367.0,1394.9,1370.0,1382.1,333785,454887543.3,1565.95,861.2,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,BECTORFOOD,EQ,1364.95,1318.55,1322.35,1323.45,1325.0,1394.9,259798,346515683.85,1565.95,918.0,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,BECTORFOOD,EQ,1360.45,1327.3,1349.9,1334.7,1338.0,1323.45,86129,115245773.1,1565.95,918.0,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,BECTORFOOD,EQ,1364.8,1331.0,1334.55,1347.4,1347.0,1334.7,76439,103039593.55,1565.95,918.0,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,BECTORFOOD,EQ,1358.9,1327.95,1355.0,1339.95,1340.0,1347.4,73762,98874842.9,1565.95,918.0,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,BECTORFOOD,EQ,1423.5,1342.05,1342.05,1414.35,1419.65,1339.95,374197,524357899.45,1565.95,918.0,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,BECTORFOOD,EQ,1465.0,1400.9,1415.0,1459.15,1454.0,1414.35,195100,281717041.8,1565.95,918.0,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,BECTORFOOD,EQ,1466.4,1405.2,1459.15,1414.25,1413.9,1459.15,139274,201132165.9,1565.95,918.0,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,BECTORFOOD,EQ,1451.0,1406.0,1414.05,1440.05,1442.0,1414.25,110439,158249982.35,1565.95,918.0,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,BECTORFOOD,EQ,1495.0,1442.45,1442.5,1460.55,1456.0,1440.05,298486,440232564.8,1565.95,918.0,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,BECTORFOOD,EQ,1508.0,1448.3,1460.0,1475.35,1475.95,1460.55,245003,364718888.75,1565.95,918.0,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,BECTORFOOD,EQ,1479.0,1450.0,1475.35,1458.1,1457.0,1475.35,81387,119066462.3,1565.95,918.0,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,BECTORFOOD,EQ,1474.0,1441.0,1457.0,1451.15,1455.9,1458.1,60552,88225168.65,1565.95,918.0,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,BECTORFOOD,EQ,1535.0,1449.05,1451.2,1525.95,1528.0,1451.15,399200,602367507.9,1565.95,918.0,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,BECTORFOOD,EQ,1548.0,1518.0,1534.0,1540.95,1538.8,1525.95,219568,336890808.0,1565.95,918.0,2024-08-22T18:30:00.000Z
2024-08-25T18:30:00.000Z,BECTORFOOD,EQ,1608.75,1511.4,1544.65,1599.4,1595.0,1540.95,476748,748962456.65,1608.75,918.0,2024-08-25T18:30:00.000Z
2024-08-26T18:30:00.000Z,BECTORFOOD,EQ,1632.0,1547.15,1595.0,1566.6,1572.0,1599.4,306092,491187579.0,1632.0,918.0,2024-08-26T18:30:00.000Z
2024-08-27T18:30:00.000Z,BECTORFOOD,EQ,1602.4,1551.1,1570.75,1559.35,1560.05,1566.6,151112,238799143.75,1632.0,918.0,2024-08-27T18:30:00.000Z
2024-08-28T18:30:00.000Z,BECTORFOOD,EQ,1619.0,1542.2,1550.1,1556.7,1560.0,1559.35,261896,413242635.55,1632.0,918.0,2024-08-28T18:30:00.000Z
2024-08-29T18:30:00.000Z,BECTORFOOD,EQ,1620.0,1562.2,1577.9,1608.5,1591.0,1556.7,182783,291436680.1,1632.0,918.0,2024-08-29T18:30:00.000Z
2024-09-01T18:30:00.000Z,BECTORFOOD,EQ,1627.85,1582.2,1625.0,1592.75,1591.75,1608.5,96383,154751864.55,1632.0,918.0,2024-09-01T18:30:00.000Z
2024-09-02T18:30:00.000Z,BECTORFOOD,EQ,1635.8,1577.7,1599.9,1629.35,1625.55,1592.75,174591,281086372.5,1635.8,918.0,2024-09-02T18:30:00.000Z
2024-09-03T18:30:00.000Z,BECTORFOOD,EQ,1658.55,1568.95,1629.0,1593.2,1590.8,1629.35,175184,283290161.6,1658.55,918.0,2024-09-03T18:30:00.000Z
2024-09-04T18:30:00.000Z,BECTORFOOD,EQ,1651.0,1581.05,1601.8,1613.25,1609.0,1593.2,237181,385772490.75,1658.55,918.0,2024-09-04T18:30:00.000Z
2024-09-05T18:30:00.000Z,BECTORFOOD,EQ,1848.9,1632.3,1645.5,1806.1,1784.0,1613.25,1807772,3166293782.75,1848.9,918.0,2024-09-05T18:30:00.000Z
2024-09-08T18:30:00.000Z,BECTORFOOD,EQ,1770.0,1677.05,1769.0,1705.6,1714.8,1806.1,591347,1015218359.55,1848.9,918.0,2024-09-08T18:30:00.000Z
2024-09-09T18:30:00.000Z,BECTORFOOD,EQ,1845.0,1730.5,1731.35,1819.75,1839.95,1705.6,600249,1078309284.45,1848.9,918.0,2024-09-09T18:30:00.000Z
