datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,INDGN,EQ,591.5,567.2,591.5,577.25,576.0,588.85,571837,329123107.8,660.0,470.1,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,INDGN,EQ,583.55,571.2,579.0,573.45,572.3,577.25,291789,168576590.3,660.0,470.1,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,INDGN,EQ,589.95,570.5,570.5,581.65,582.0,573.45,718856,418053873.8,660.0,470.1,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,INDGN,EQ,600.0,566.2,581.65,570.35,570.0,581.65,965761,563169705.6,660.0,470.1,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,INDGN,EQ,592.0,567.05,574.2,569.0,568.85,570.35,599410,346457326.7,660.0,470.1,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,INDGN,EQ,572.35,538.25,571.8,567.95,565.25,569.0,509297,284662091.4,660.0,470.1,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,INDGN,EQ,586.7,563.0,566.2,579.7,581.0,567.95,435628,250852743.75,660.0,470.1,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,INDGN,EQ,627.1,571.25,572.0,619.65,620.2,579.7,2738797,1677473354.75,660.0,470.1,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,INDGN,EQ,632.0,615.35,625.0,620.15,620.1,619.65,835310,519817522.75,660.0,470.1,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,INDGN,EQ,640.0,617.95,620.5,633.85,632.95,620.15,952802,602973609.6,660.0,470.1,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,INDGN,EQ,639.95,619.0,635.0,620.85,619.8,633.85,353610,222574603.9,660.0,470.1,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,INDGN,EQ,626.45,604.65,621.5,610.25,608.4,620.85,498919,306444022.75,660.0,470.1,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,INDGN,EQ,623.0,582.6,610.0,593.45,596.0,610.25,760151,456311548.4,660.0,470.1,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,INDGN,EQ,606.0,578.2,582.6,580.0,579.0,593.45,837008,493858641.5,660.0,470.1,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,INDGN,EQ,567.1,545.4,562.8,555.2,554.95,580.0,694799,385902556.45,660.0,470.1,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,INDGN,EQ,570.5,560.05,565.0,563.8,563.0,555.2,712715,402636656.85,660.0,470.1,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,INDGN,EQ,577.45,556.3,570.0,570.65,570.0,563.8,658114,370289414.15,660.0,470.1,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,INDGN,EQ,584.0,565.0,571.05,568.55,568.7,570.65,530197,303240851.2,660.0,470.1,2024-08-07T18:30:00.000Z
