datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,TATATECH,EQ,1043.9,1022.0,1040.0,1025.35,1023.9,1033.4,1098815,1130111657.35,1400,982.25,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,TATATECH,EQ,1033.0,1012.25,1027.35,1015.25,1015.9,1025.35,802135,819583627.6,1400,982.25,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,TATATECH,EQ,1020.0,1008.0,1019.25,1009.15,1009.75,1015.25,655960,662951447.65,1400,982.25,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,TATATECH,EQ,1005.8,990.0,998.0,997.2,997.9,1009.15,1176579,1174127764.45,1400,982.25,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,TATATECH,EQ,998.0,990.5,997.2,992.7,993.0,997.2,594894,591060096.75,1400,982.25,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,TATATECH,EQ,1007.0,983.0,995.0,996.65,996.4,992.7,761466,758270416.3,1400,982.25,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,TATATECH,EQ,1007.65,994.0,995.0,997.25,997.0,996.65,366520,367216081.45,1400,982.25,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,TATATECH,EQ,1002.0,994.0,996.0,999.55,1000.0,997.25,382077,381672953.9,1400,982.25,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,TATATECH,EQ,1004.0,997.1,1000.0,999.0,998.65,999.55,736307,736291672.4,1400,982.25,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,TATATECH,EQ,1007.35,999.05,1002.0,1000.5,999.75,999.0,400954,401887306.6,1400,982.25,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,TATATECH,EQ,1004.5,998.0,1004.5,999.05,999.5,1000.5,434066,434285447.35,1400,982.25,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,TATATECH,EQ,1004.0,998.95,1000.0,999.35,999.7,999.05,323172,323245663.35,1400,982.25,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,TATATECH,EQ,1004.0,994.0,1001.0,995.4,995.2,999.35,578837,577546891.65,1400,982.25,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,TATATECH,EQ,997.2,990.8,993.0,992.0,992.2,995.4,355341,353061269.05,1400,982.25,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,TATATECH,EQ,985.5,970.1,981.0,976.3,977.45,992.0,1058840,1034087302.7,1400,970.1,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,TATATECH,EQ,993.95,976.0,976.25,983.05,981.35,976.3,656501,647467865.25,1400,970.1,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,TATATECH,EQ,1001.95,983.1,990.0,999.15,1000.0,983.05,564967,560585280.65,1400,970.1,2024-08-06T18:30:00.000Z
