datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,ONGC,EQ,323.65,308.65,311.8,322.5,323.0,307.1,51435537,16298370032.4,323.65,166.0,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,ONGC,EQ,327.6,319.75,323.6,322.65,322.45,322.5,37468292,12149065414.75,327.6,166.0,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,ONGC,EQ,333.3,321.65,325.1,331.7,332.3,322.65,48189915,15849414266.45,333.3,166.0,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,ONGC,EQ,333.2,318.05,333.0,319.65,320.3,331.7,26579496,8598312471.7,333.3,166.0,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,ONGC,EQ,323.35,314.5,320.0,320.8,321.5,319.65,22234557,7127918984.6,333.3,168.9,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,ONGC,EQ,321.4,297.4,320.05,314.15,314.9,320.8,37871058,11797923368.0,333.3,168.9,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,ONGC,EQ,325.75,312.1,313.05,319.55,321.0,314.15,28259305,9061795536.4,333.3,168.9,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,ONGC,EQ,337.55,316.1,318.05,335.8,335.0,319.55,42054664,13890368319.5,337.55,168.9,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,ONGC,EQ,338.5,330.1,336.5,331.6,332.3,335.8,25703985,8545629560.7,338.5,168.9,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,ONGC,EQ,339.55,330.75,333.8,332.9,333.65,331.6,26721790,8938476049.9,339.55,171.4,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,ONGC,EQ,338.25,331.0,332.0,331.9,332.0,332.9,19792253,6623516838.85,339.55,171.4,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,ONGC,EQ,337.45,329.75,332.05,334.2,334.85,331.9,21393361,7162820180.55,339.55,171.4,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,ONGC,EQ,344.7,337.15,337.8,341.75,341.0,334.2,36044960,12292780319.8,344.7,171.4,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,ONGC,EQ,338.0,328.65,338.0,330.1,330.35,341.75,22939377,7644945477.85,344.7,171.4,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,ONGC,EQ,323.3,306.0,320.35,310.25,309.0,330.1,37986023,11897843557.5,344.7,172.1,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,ONGC,EQ,322.45,305.15,314.8,306.1,307.25,310.25,28386636,8884549333.0,344.7,172.1,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,ONGC,EQ,330.95,312.0,312.4,329.1,328.9,306.1,66110716,21568714128.25,344.7,172.1,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,ONGC,EQ,329.0,321.7,329.0,322.7,323.8,329.1,23478224,7623797687.25,344.7,172.1,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,ONGC,EQ,335.85,328.2,333.95,332.55,331.15,322.7,29814474,9898662847.95,344.7,172.1,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,ONGC,EQ,344.7,329.9,332.75,341.3,341.15,332.55,34754596,11717720660.6,344.7,172.8,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,ONGC,EQ,345.0,332.95,344.1,335.9,334.0,341.3,28943385,9814495130.05,345.0,172.8,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,ONGC,EQ,336.5,326.8,335.85,328.15,329.8,335.9,17812763,5914313977.5,345.0,172.8,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,ONGC,EQ,335.75,328.65,332.55,329.6,330.0,328.15,16584396,5487605629.2,345.0,172.8,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,ONGC,EQ,338.75,333.55,335.0,335.3,335.0,329.6,19636518,6593088038.0,345.0,172.8,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,ONGC,EQ,336.0,328.05,335.85,330.1,330.6,335.3,14972714,4941971660.7,345.0,172.8,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,ONGC,EQ,331.5,326.5,330.65,327.7,328.25,330.1,11835143,3886527802.65,345.0,172.8,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,ONGC,EQ,330.5,323.6,328.55,324.35,324.4,327.7,13387819,4363396195.6,345.0,172.8,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,ONGC,EQ,324.8,317.55,324.4,318.9,318.6,324.35,13229612,4240221708.65,345.0,172.8,2024-08-22T18:30:00.000Z
2024-08-25T18:30:00.000Z,ONGC,EQ,329.1,322.8,323.5,327.85,328.35,318.9,21346682,6971708643.05,345.0,173.05,2024-08-25T18:30:00.000Z
2024-08-26T18:30:00.000Z,ONGC,EQ,332.55,326.0,329.4,328.85,328.45,327.85,20165503,6650320916.95,345.0,173.05,2024-08-26T18:30:00.000Z
2024-08-27T18:30:00.000Z,ONGC,EQ,330.3,324.65,328.65,327.8,327.0,328.85,12446738,4072950551.65,345.0,173.05,2024-08-27T18:30:00.000Z
2024-08-28T18:30:00.000Z,ONGC,EQ,330.15,324.95,326.1,329.6,329.1,327.8,13799961,4524329154.3,345.0,173.05,2024-08-28T18:30:00.000Z
2024-08-29T18:30:00.000Z,ONGC,EQ,334.4,329.55,330.45,330.75,330.3,329.6,19666466,6516224772.95,345.0,173.05,2024-08-29T18:30:00.000Z
2024-09-01T18:30:00.000Z,ONGC,EQ,331.95,325.8,330.0,326.2,326.3,330.75,8975511,2946536764.55,345.0,179.9,2024-09-01T18:30:00.000Z
2024-09-02T18:30:00.000Z,ONGC,EQ,328.0,321.65,327.0,322.2,321.85,326.2,10321111,3349469470.15,345.0,179.9,2024-09-02T18:30:00.000Z
2024-09-03T18:30:00.000Z,ONGC,EQ,316.2,308.4,315.0,314.4,314.9,322.2,25397204,7964998212.3,345.0,179.9,2024-09-03T18:30:00.000Z
2024-09-04T18:30:00.000Z,ONGC,EQ,316.95,310.15,316.95,311.4,311.5,314.4,15571640,4879038103.1,345.0,179.9,2024-09-04T18:30:00.000Z
