datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,KIOCL,EQ,478.4,454.05,466.25,464.35,465.0,466.25,294265,137107891.4,577.35,190.0,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,KIOCL,EQ,485.1,463.5,465.9,465.3,464.55,464.35,385846,182998588.25,577.35,190.0,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,KIOCL,EQ,467.45,453.35,463.95,455.85,455.2,465.3,149952,68961451.4,577.35,190.0,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,KIOCL,EQ,454.9,441.9,454.5,443.6,442.8,455.85,136208,61060013.4,577.35,190.0,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,KIOCL,EQ,453.2,428.85,441.95,443.15,443.65,443.6,165343,73360884.85,577.35,190.0,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,KIOCL,EQ,449.05,419.05,445.0,437.05,435.5,443.15,147879,64908353.3,577.35,190.0,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,KIOCL,EQ,464.0,434.8,437.0,453.55,458.0,437.05,360422,163405448.1,577.35,190.0,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,KIOCL,EQ,474.3,449.6,450.0,456.05,458.9,453.55,402811,186868486.4,577.35,190.0,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,KIOCL,EQ,471.95,456.3,462.0,457.6,457.95,456.05,201126,92959434.4,577.35,190.0,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,KIOCL,EQ,463.7,456.05,460.35,461.5,462.2,457.6,118871,54676557.1,577.35,192.3,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,KIOCL,EQ,465.45,453.6,460.1,456.05,456.2,461.5,131110,60299493.45,577.35,192.3,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,KIOCL,EQ,463.9,456.1,457.0,457.8,458.7,456.05,74549,34198050.6,577.35,192.3,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,KIOCL,EQ,462.4,442.95,460.4,445.35,444.5,457.8,113694,51255680.15,577.35,192.3,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,KIOCL,EQ,443.7,433.95,440.6,437.25,439.9,445.35,100871,44269904.15,577.35,192.3,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,KIOCL,EQ,430.0,410.75,430.0,413.8,414.0,437.25,157693,65944483.05,577.35,209.25,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,KIOCL,EQ,428.8,403.15,423.0,410.45,411.0,413.8,79479,33212012.15,577.35,209.25,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,KIOCL,EQ,427.9,410.6,418.0,424.7,427.9,410.45,84104,35313047.8,577.35,209.25,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,KIOCL,EQ,426.25,408.0,424.45,411.25,409.15,424.7,106045,44199187.65,577.35,209.25,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,KIOCL,EQ,428.45,412.8,412.8,418.6,420.6,411.25,168542,71007725.4,577.35,209.25,2024-08-08T18:30:00.000Z
