datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,ERIS,EQ,1045.0,987.1,1045.0,1015.3,1014.0,1043.25,2618048,2623858805.7,1090.0,714.0,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,ERIS,EQ,1043.0,1003.2,1022.9,1015.45,1015.0,1015.3,152134,155123039.75,1090.0,714.0,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,ERIS,EQ,1039.85,1014.05,1027.75,1026.6,1020.1,1015.45,250685,257605301.2,1090.0,714.0,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,ERIS,EQ,1031.75,1002.75,1031.65,1006.3,1008.2,1026.6,53611,54304869.3,1090.0,714.0,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,ERIS,EQ,1019.9,993.95,1005.0,1014.95,1016.0,1006.3,43002,43370728.8,1090.0,745.0,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,ERIS,EQ,1043.0,1001.0,1010.0,1037.3,1038.75,1014.95,98905,101558502.4,1090.0,745.0,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,ERIS,EQ,1055.2,1021.8,1031.95,1048.7,1051.4,1037.3,67610,70751267.65,1090.0,745.0,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,ERIS,EQ,1077.5,1032.0,1032.0,1069.95,1067.0,1048.7,111053,118518693.8,1090.0,745.0,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,ERIS,EQ,1098.65,1057.65,1073.95,1073.5,1075.0,1069.95,161475,173671341.15,1098.65,745.0,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,ERIS,EQ,1134.3,1031.7,1099.0,1099.75,1096.1,1073.5,879701,978962904.35,1134.3,767.1,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,ERIS,EQ,1131.95,1096.0,1099.15,1125.75,1120.0,1099.75,115928,129715447.75,1134.3,767.1,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,ERIS,EQ,1135.0,1120.25,1130.0,1132.75,1134.0,1125.75,77386,87488193.6,1135.0,767.1,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,ERIS,EQ,1142.8,1108.85,1130.0,1119.35,1122.95,1132.75,156780,176680526.6,1142.8,767.1,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,ERIS,EQ,1137.9,1095.0,1108.0,1121.0,1127.95,1119.35,339441,380764406.9,1142.8,767.1,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,ERIS,EQ,1112.0,1051.05,1081.0,1078.9,1090.0,1121.0,197733,215844529.75,1142.8,791.0,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,ERIS,EQ,1127.9,1080.0,1080.3,1106.8,1105.0,1078.9,126895,141394098.7,1142.8,791.0,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,ERIS,EQ,1155.9,1110.05,1112.35,1121.8,1120.0,1106.8,629401,708421835.85,1155.9,791.0,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,ERIS,EQ,1175.0,1128.6,1133.0,1164.85,1160.0,1121.8,312945,362629204.0,1175.0,791.0,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,ERIS,EQ,1209.75,1160.0,1161.0,1198.05,1199.95,1164.85,263929,314229862.1,1209.75,791.0,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,ERIS,EQ,1217.0,1195.0,1206.65,1206.05,1200.0,1198.05,204164,246068441.05,1217.0,791.0,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,ERIS,EQ,1217.25,1173.3,1191.1,1200.05,1200.0,1206.05,1026892,1232419245.6,1217.25,791.0,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,ERIS,EQ,1210.0,1159.05,1200.85,1175.45,1163.35,1200.05,95477,113241906.2,1217.25,791.0,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,ERIS,EQ,1225.0,1165.0,1199.05,1209.65,1209.55,1175.45,230279,277920379.15,1225.0,791.0,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,ERIS,EQ,1223.95,1181.1,1221.65,1193.25,1190.0,1209.65,95234,114193823.35,1225.0,792.35,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,ERIS,EQ,1219.5,1175.9,1213.0,1209.7,1212.6,1193.25,98646,118341575.3,1225.0,792.35,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,ERIS,EQ,1230.0,1195.0,1218.75,1212.8,1216.95,1209.7,145382,176701285.65,1230.0,792.35,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,ERIS,EQ,1252.4,1227.0,1240.0,1238.85,1238.65,1212.8,310030,384161839.85,1252.4,792.35,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,ERIS,EQ,1279.65,1206.0,1250.7,1263.05,1240.2,1238.85,216937,269333210.45,1279.65,792.35,2024-08-22T18:30:00.000Z
2024-08-25T18:30:00.000Z,ERIS,EQ,1280.0,1249.4,1254.25,1274.6,1271.2,1263.05,183375,233159644.65,1280.0,792.35,2024-08-25T18:30:00.000Z
2024-08-26T18:30:00.000Z,ERIS,EQ,1299.0,1260.05,1280.0,1292.55,1275.25,1274.6,141460,182152015.25,1299.0,792.35,2024-08-26T18:30:00.000Z
2024-08-27T18:30:00.000Z,ERIS,EQ,1351.0,1250.6,1292.55,1331.6,1318.0,1292.55,198544,260389571.7,1351.0,792.35,2024-08-27T18:30:00.000Z
2024-08-28T18:30:00.000Z,ERIS,EQ,1399.0,1317.2,1320.0,1342.6,1333.2,1331.6,506023,690664347.6,1399.0,792.35,2024-08-28T18:30:00.000Z
2024-08-29T18:30:00.000Z,ERIS,EQ,1396.2,1323.0,1335.0,1388.2,1380.0,1342.6,159411,218845577.65,1399.0,792.35,2024-08-29T18:30:00.000Z
2024-09-01T18:30:00.000Z,ERIS,EQ,1425.0,1383.05,1389.05,1420.75,1420.15,1388.2,199147,279130601.7,1425.0,792.35,2024-09-01T18:30:00.000Z
2024-09-02T18:30:00.000Z,ERIS,EQ,1473.0,1417.0,1420.75,1454.55,1448.0,1420.75,331326,478629982.05,1473.0,792.35,2024-09-02T18:30:00.000Z
