datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,APLAPOLLO,EQ,1564.85,1510.0,1541.9,1550.25,1550.0,1541.2,1636770,2488712042.0,1800.0,1305,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,APLAPOLLO,EQ,1564.25,1543.55,1555.0,1552.95,1553.0,1550.25,922419,1430417178.1,1800.0,1305,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,APLAPOLLO,EQ,1554.2,1515.0,1530.9,1525.85,1528.0,1552.95,407741,624644137.1,1800.0,1305,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,APLAPOLLO,EQ,1525.65,1486.05,1523.7,1489.45,1490.0,1525.85,304603,457235883.9,1800.0,1305,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,APLAPOLLO,EQ,1500.25,1461.1,1461.1,1485.45,1487.0,1489.45,447803,662856832.9,1800.0,1305,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,APLAPOLLO,EQ,1509.85,1467.5,1485.4,1497.55,1497.75,1485.45,330914,490981510.25,1800.0,1305,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,APLAPOLLO,EQ,1515.0,1474.0,1497.75,1487.6,1490.0,1497.55,293899,437028292.5,1800.0,1305,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,APLAPOLLO,EQ,1481.75,1458.25,1481.75,1460.55,1459.95,1487.6,358378,525608698.45,1800.0,1305,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,APLAPOLLO,EQ,1498.0,1455.4,1460.55,1484.35,1484.0,1460.55,290289,430131414.9,1800.0,1305,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,APLAPOLLO,EQ,1512.0,1478.45,1489.95,1503.05,1509.0,1484.35,1035527,1553366634.45,1800.0,1305,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,APLAPOLLO,EQ,1509.0,1468.0,1508.9,1472.1,1474.8,1503.05,549080,814277637.35,1800.0,1305,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,APLAPOLLO,EQ,1496.0,1473.55,1492.0,1485.5,1492.0,1472.1,441370,653887780.55,1800.0,1305,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,APLAPOLLO,EQ,1506.8,1468.8,1493.0,1476.05,1472.5,1485.5,521618,772963385.8,1800.0,1305,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,APLAPOLLO,EQ,1495.0,1458.05,1472.5,1472.6,1472.0,1476.05,287166,422965056.15,1800.0,1305,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,APLAPOLLO,EQ,1458.0,1401.5,1450.0,1416.45,1422.8,1472.6,376949,534996774.15,1800.0,1305,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,APLAPOLLO,EQ,1465.5,1407.2,1425.2,1414.4,1420.0,1416.45,264836,381010256.55,1800.0,1305,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,APLAPOLLO,EQ,1447.6,1407.75,1425.0,1413.7,1417.0,1414.4,232321,329267611.0,1800.0,1305,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,APLAPOLLO,EQ,1445.0,1397.0,1427.8,1435.45,1437.7,1413.7,440998,625536746.95,1800.0,1305,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,APLAPOLLO,EQ,1458.9,1420.0,1450.0,1425.1,1427.0,1435.45,218986,314285091.05,1800.0,1305,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,APLAPOLLO,EQ,1447.5,1415.0,1419.3,1432.9,1435.95,1425.1,239973,344466518.0,1800.0,1305,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,APLAPOLLO,EQ,1444.2,1404.6,1444.0,1411.25,1410.3,1432.9,217949,308371487.35,1800.0,1305,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,APLAPOLLO,EQ,1429.0,1400.05,1412.45,1424.25,1415.85,1411.25,406432,577790147.85,1800.0,1305,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,APLAPOLLO,EQ,1440.9,1398.8,1422.05,1407.55,1403.95,1424.25,624511,890138173.8,1800.0,1305,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,APLAPOLLO,EQ,1407.55,1352.0,1407.0,1357.0,1358.9,1407.55,1003809,1384142988.2,1800.0,1305,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,APLAPOLLO,EQ,1372.95,1341.95,1369.35,1346.95,1347.5,1357.0,684300,925033356.0,1800.0,1305,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,APLAPOLLO,EQ,1364.95,1344.0,1354.0,1358.7,1360.0,1346.95,445709,603262741.5,1800.0,1305,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,APLAPOLLO,EQ,1422.65,1345.55,1366.4,1417.15,1419.0,1358.7,1458647,2019559506.75,1800.0,1305,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,APLAPOLLO,EQ,1444.95,1407.0,1428.95,1422.6,1423.5,1417.15,696507,989798993.0,1800.0,1305,2024-08-22T18:30:00.000Z
2024-08-25T18:30:00.000Z,APLAPOLLO,EQ,1446.65,1414.0,1429.0,1428.05,1425.0,1422.6,394377,562826181.75,1800.0,1305,2024-08-25T18:30:00.000Z
2024-08-26T18:30:00.000Z,APLAPOLLO,EQ,1450.0,1415.35,1435.0,1441.9,1444.0,1428.05,461159,659599500.1,1800.0,1305,2024-08-26T18:30:00.000Z
2024-08-27T18:30:00.000Z,APLAPOLLO,EQ,1481.1,1430.3,1445.0,1475.6,1478.0,1441.9,791000,1158157539.05,1800.0,1305,2024-08-27T18:30:00.000Z
2024-08-28T18:30:00.000Z,APLAPOLLO,EQ,1507.75,1466.0,1480.9,1503.25,1500.95,1475.6,718767,1071927487.3,1800.0,1305,2024-08-28T18:30:00.000Z
2024-08-29T18:30:00.000Z,APLAPOLLO,EQ,1503.85,1450.0,1502.1,1462.1,1462.0,1503.25,844217,1242985690.7,1800.0,1305,2024-08-29T18:30:00.000Z
2024-09-01T18:30:00.000Z,APLAPOLLO,EQ,1458.8,1422.0,1451.1,1435.65,1436.65,1462.1,644296,922664070.9,1800.0,1305,2024-09-01T18:30:00.000Z
2024-09-02T18:30:00.000Z,APLAPOLLO,EQ,1448.8,1423.0,1440.0,1429.1,1430.0,1435.65,413030,591603801.85,1800.0,1305,2024-09-02T18:30:00.000Z
2024-09-03T18:30:00.000Z,APLAPOLLO,EQ,1469.0,1423.0,1423.0,1455.35,1455.85,1429.1,450219,655771378.5,1800.0,1305,2024-09-03T18:30:00.000Z
2024-09-04T18:30:00.000Z,APLAPOLLO,EQ,1475.0,1435.0,1459.0,1440.25,1443.05,1455.35,541550,787565079.8,1800.0,1305,2024-09-04T18:30:00.000Z
2024-09-05T18:30:00.000Z,APLAPOLLO,EQ,1459.9,1394.0,1452.0,1403.1,1414.0,1440.25,442727,630313771.75,1800.0,1305,2024-09-05T18:30:00.000Z
