datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,PERSISTENT,EQ,4875.0,4768.25,4875.0,4794.5,4800.0,4808.5,531936,2555352597.0,8900,3232.05,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,PERSISTENT,EQ,4873.15,4762.65,4800.0,4820.45,4815.0,4794.5,365068,1762653715.05,8900,3232.05,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,PERSISTENT,EQ,4916.95,4739.55,4828.0,4896.15,4905.0,4820.45,555572,2695591457.6,8900,3232.05,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,PERSISTENT,EQ,4799.85,4535.0,4799.85,4583.45,4572.0,4896.15,1923719,8891767346.25,8900,3232.05,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,PERSISTENT,EQ,4804.1,4492.0,4583.45,4759.0,4755.0,4583.45,1177493,5542927817.95,8900,3232.05,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,PERSISTENT,EQ,4847.0,4555.8,4752.0,4810.15,4788.65,4759.0,875195,4144731270.5,8900,3232.05,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,PERSISTENT,EQ,4837.45,4760.0,4791.0,4818.5,4815.9,4810.15,275627,1323754114.7,8900,3232.05,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,PERSISTENT,EQ,4815.0,4695.0,4740.0,4717.05,4701.0,4818.5,413931,1961181107.55,8900,3232.05,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,PERSISTENT,EQ,4833.0,4720.0,4720.0,4772.95,4780.0,4717.05,189950,909584223.75,8900,3232.05,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,PERSISTENT,EQ,4845.0,4755.0,4823.65,4778.6,4775.0,4772.95,438646,2097434574.2,8900,3232.05,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,PERSISTENT,EQ,4798.95,4727.9,4787.0,4776.6,4767.2,4778.6,165048,786795001.6,8900,3232.05,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,PERSISTENT,EQ,4964.8,4790.0,4822.2,4832.3,4832.6,4776.6,731474,3567725488.5,8900,3232.05,2024-07-30T18:30:00.000Z
