datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,IRFC,EQ,229.0,214.53,220.4,216.32,217.5,217.43,167338162,37133541484.48,229,32.35,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,IRFC,EQ,221.3,211.32,218.4,212.11,212.5,216.32,86369570,18534138758.6,229,32.35,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,IRFC,EQ,212.0,201.1,212.0,205.82,205.8,212.11,94398777,19419033558.24,229,32.35,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,IRFC,EQ,211.48,200.7,201.12,205.77,205.7,205.82,124381385,25760856670.98,229,32.35,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,IRFC,EQ,209.2,201.6,205.77,204.58,205.0,205.77,72152927,14837420111.67,229,34.3,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,IRFC,EQ,209.0,164.15,207.0,194.14,194.7,204.58,167582146,32745354569.65,229,34.3,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,IRFC,EQ,199.9,191.24,194.4,192.27,192.45,194.14,65395254,12782358083.74,229,34.3,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,IRFC,EQ,191.4,183.0,190.0,183.56,184.0,192.27,73915719,13739737321.3,229,34.3,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,IRFC,EQ,187.9,182.8,184.75,183.44,183.65,183.56,50538191,9347103436.51,229,34.3,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,IRFC,EQ,197.5,184.64,185.92,195.27,196.76,183.44,109648645,20962171760.09,229,35.15,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,IRFC,EQ,198.3,193.5,196.8,195.46,195.84,195.27,58191861,11394642907.78,229,35.15,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,IRFC,EQ,196.35,193.2,195.84,193.65,193.85,195.46,27603203,5358749241.58,229,35.15,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,IRFC,EQ,195.65,187.68,194.65,189.78,190.1,193.65,35027956,6710853900.38,229,35.15,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,IRFC,EQ,193.4,184.58,186.5,192.33,191.09,189.78,41362024,7804226002.31,229,35.15,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,IRFC,EQ,185.6,178.0,180.03,179.38,178.99,192.33,84910762,15427487290.09,229,44.85,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,IRFC,EQ,187.0,175.13,182.0,176.36,177.5,179.38,49560277,8970226689.25,229,44.85,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,IRFC,EQ,183.0,177.05,181.7,182.41,182.65,176.36,46932256,8451349430.2,229,44.85,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,IRFC,EQ,184.5,180.03,182.9,180.92,180.88,182.41,38021940,6913522421.13,229,44.85,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,IRFC,EQ,182.39,179.0,182.09,179.79,179.6,180.92,27492189,4956443603.61,229,44.85,2024-08-08T18:30:00.000Z
