datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,BOSCHLTD,EQ,35364.75,35000.0,35239.05,35085.2,35165.5,35139.05,14038,493784540.5,36678.0,17931.15,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,BOSCHLTD,EQ,35399.0,35000.05,35389.95,35108.85,35170.0,35085.2,14283,502286077.8,36678.0,17931.15,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,BOSCHLTD,EQ,35385.05,34784.7,35170.05,35149.85,35199.95,35108.85,48057,1685866536.65,36678.0,17931.15,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,BOSCHLTD,EQ,35200.0,33948.0,35200.0,34073.3,33948.0,35149.85,24779,848992309.8,36678.0,17931.15,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,BOSCHLTD,EQ,34650.0,33715.0,34073.3,34135.6,34010.0,34073.3,20371,698039443.35,36678.0,17931.15,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,BOSCHLTD,EQ,34422.45,33100.0,34197.95,34065.1,33914.5,34135.6,36942,1256210074.3,36678.0,17931.15,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,BOSCHLTD,EQ,34574.95,33836.05,34130.65,34116.4,34149.6,34065.1,18849,644477950.2,36678.0,17931.15,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,BOSCHLTD,EQ,34920.0,33800.05,34090.0,34751.05,34699.95,34116.4,20428,701148799.6,36678.0,17931.15,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,BOSCHLTD,EQ,35000.0,34563.15,34751.05,34917.05,34875.05,34751.05,18411,642414161.45,36678.0,17931.15,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,BOSCHLTD,EQ,35156.15,34820.0,34902.0,34936.05,34998.0,34917.05,19618,685609408.0,36678.0,17931.15,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,BOSCHLTD,EQ,35050.0,34810.0,34945.0,34924.55,34918.0,34936.05,10838,378711239.0,36678.0,17931.15,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,BOSCHLTD,EQ,35029.9,34420.45,34904.05,34978.45,34800.0,34924.55,32525,1132191969.15,36678.0,17931.15,2024-07-30T18:30:00.000Z
