datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,CHENNPETRO,EQ,1102.05,1050.0,1055.0,1084.7,1090.0,1046.85,2568329,2775556712.55,1122.5,347.9,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,CHENNPETRO,EQ,1275.0,1097.3,1100.0,1212.1,1215.0,1084.7,20604241,25128539741.55,1275.0,347.9,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,CHENNPETRO,EQ,1244.85,1190.0,1215.0,1220.0,1226.0,1212.1,5291350,6461896512.95,1275.0,347.9,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,CHENNPETRO,EQ,1177.75,1025.0,1177.05,1035.75,1038.4,1220.0,5834969,6240264135.3,1275.0,347.9,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,CHENNPETRO,EQ,1046.8,1000.0,1034.95,1029.7,1028.0,1035.75,1949844,1995627322.1,1275.0,347.9,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,CHENNPETRO,EQ,1035.0,950.3,1031.95,988.2,988.5,1029.7,1554265,1550592474.1,1275.0,347.9,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,CHENNPETRO,EQ,1025.0,991.05,995.0,1015.5,1014.4,988.2,1385818,1402775231.75,1275.0,347.9,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,CHENNPETRO,EQ,1058.7,994.4,1004.0,1016.05,1020.0,1015.5,1835046,1883994693.35,1275.0,347.9,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,CHENNPETRO,EQ,1012.5,988.85,1004.95,999.1,1000.0,1016.05,819925,820564052.8,1275.0,347.9,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,CHENNPETRO,EQ,1031.95,1006.1,1020.0,1014.95,1016.0,999.1,585437,595070198.2,1275.0,347.9,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,CHENNPETRO,EQ,1041.8,1006.4,1017.8,1023.3,1025.0,1014.95,659536,677942303.35,1275.0,347.9,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,CHENNPETRO,EQ,1038.5,990.2,1038.5,996.95,994.95,1023.3,627036,631787044.8,1275.0,347.9,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,CHENNPETRO,EQ,1034.0,996.6,1016.9,1028.8,1030.0,996.95,1186587,1211727393.9,1275.0,347.9,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,CHENNPETRO,EQ,1019.0,1000.0,1018.0,1002.65,1002.5,1028.8,456511,459702446.4,1275.0,347.9,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,CHENNPETRO,EQ,983.85,930.0,960.05,935.65,932.75,1002.65,966337,917637903.45,1275.0,347.9,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,CHENNPETRO,EQ,975.8,902.55,950.7,906.2,912.7,935.65,927765,862213448.5,1275.0,347.9,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,CHENNPETRO,EQ,944.0,915.4,937.0,934.85,938.8,906.2,507488,471053746.75,1275.0,347.9,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,CHENNPETRO,EQ,946.8,917.8,943.7,921.6,921.4,934.85,421105,392327478.25,1275.0,347.9,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,CHENNPETRO,EQ,941.95,910.0,935.85,912.1,914.0,921.6,508712,467382726.8,1275.0,347.9,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,CHENNPETRO,EQ,937.35,886.65,910.0,924.1,920.0,912.1,783600,715960345.9,1275.0,347.9,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,CHENNPETRO,EQ,924.8,891.0,922.0,895.1,894.5,924.1,787946,712244744.0,1275.0,347.9,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,CHENNPETRO,EQ,984.3,899.05,903.0,965.7,968.0,895.1,5028015,4807912601.4,1275.0,347.9,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,CHENNPETRO,EQ,1002.5,970.6,974.0,981.6,982.0,965.7,1397969,1383698964.2,1275.0,347.9,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,CHENNPETRO,EQ,1006.35,984.1,987.0,986.95,986.95,981.6,751461,746571767.95,1275.0,347.9,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,CHENNPETRO,EQ,999.0,975.0,994.7,977.6,976.0,986.95,759010,747648598.45,1275.0,347.9,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,CHENNPETRO,EQ,997.0,981.95,984.7,991.0,992.0,977.6,423223,418669176.3,1275.0,347.9,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,CHENNPETRO,EQ,1015.0,991.0,998.45,993.8,993.0,991.0,538950,539711982.8,1275.0,347.9,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,CHENNPETRO,EQ,1039.0,991.1,996.4,1016.75,1014.0,993.8,1288902,1316262270.45,1275.0,347.9,2024-08-22T18:30:00.000Z
2024-08-25T18:30:00.000Z,CHENNPETRO,EQ,1027.0,997.3,1025.0,1001.9,1002.0,1016.75,403343,404993405.2,1275.0,383.6,2024-08-25T18:30:00.000Z
2024-08-26T18:30:00.000Z,CHENNPETRO,EQ,1011.0,981.75,1011.0,985.0,984.9,1001.9,446607,442389467.8,1275.0,383.6,2024-08-26T18:30:00.000Z
2024-08-27T18:30:00.000Z,CHENNPETRO,EQ,993.7,968.1,989.95,970.1,972.5,985.0,410111,399868615.7,1275.0,383.6,2024-08-27T18:30:00.000Z
2024-08-28T18:30:00.000Z,CHENNPETRO,EQ,985.7,960.0,974.0,965.4,965.0,970.1,393697,381785706.45,1275.0,383.6,2024-08-28T18:30:00.000Z
2024-08-29T18:30:00.000Z,CHENNPETRO,EQ,984.3,968.0,972.5,975.4,976.1,965.4,434746,423453958.15,1275.0,383.6,2024-08-29T18:30:00.000Z
2024-09-01T18:30:00.000Z,CHENNPETRO,EQ,993.75,973.05,985.0,981.6,979.0,975.4,405961,398649014.15,1275.0,414.05,2024-09-01T18:30:00.000Z
2024-09-02T18:30:00.000Z,CHENNPETRO,EQ,987.4,978.45,985.7,983.45,983.05,981.6,233510,229677134.35,1275.0,414.05,2024-09-02T18:30:00.000Z
2024-09-03T18:30:00.000Z,CHENNPETRO,EQ,989.65,970.05,983.25,972.95,972.9,983.45,408521,399981391.6,1275.0,414.05,2024-09-03T18:30:00.000Z
2024-09-04T18:30:00.000Z,CHENNPETRO,EQ,983.7,964.0,970.05,974.25,970.15,972.95,609470,593648873.05,1275.0,414.05,2024-09-04T18:30:00.000Z
2024-09-05T18:30:00.000Z,CHENNPETRO,EQ,974.25,916.0,974.1,919.95,924.95,974.25,1149359,1076740950.5,1275.0,414.05,2024-09-05T18:30:00.000Z
2024-09-08T18:30:00.000Z,CHENNPETRO,EQ,931.95,892.55,924.95,897.1,899.0,919.95,781445,704204828.4,1275.0,475.2,2024-09-08T18:30:00.000Z
2024-09-09T18:30:00.000Z,CHENNPETRO,EQ,914.8,895.1,908.5,898.45,899.85,897.1,729036,656851646.7,1275.0,475.2,2024-09-09T18:30:00.000Z
2024-09-10T18:30:00.000Z,CHENNPETRO,EQ,909.0,868.0,909.0,878.2,869.0,898.45,527797,467994676.9,1275.0,475.2,2024-09-10T18:30:00.000Z
2024-09-11T18:30:00.000Z,CHENNPETRO,EQ,887.0,870.0,880.0,881.2,877.0,878.2,593584,521079685.55,1275.0,475.2,2024-09-11T18:30:00.000Z
2024-09-12T18:30:00.000Z,CHENNPETRO,EQ,891.95,872.25,886.0,881.35,882.0,881.2,498604,439373574.0,1275.0,475.2,2024-09-12T18:30:00.000Z
2024-09-15T18:30:00.000Z,CHENNPETRO,EQ,892.0,872.15,892.0,876.1,878.0,881.35,365352,320552518.65,1275.0,475.2,2024-09-15T18:30:00.000Z
2024-09-16T18:30:00.000Z,CHENNPETRO,EQ,888.7,872.45,881.8,877.35,877.0,876.1,587492,516207526.6,1275.0,475.2,2024-09-16T18:30:00.000Z
2024-09-17T18:30:00.000Z,CHENNPETRO,EQ,891.9,873.0,885.5,877.25,878.0,877.35,673123,594191446.95,1275.0,475.2,2024-09-17T18:30:00.000Z
2024-09-18T18:30:00.000Z,CHENNPETRO,EQ,887.0,864.3,879.75,880.0,882.4,877.25,516747,450564982.05,1275.0,475.2,2024-09-18T18:30:00.000Z
2024-09-19T18:30:00.000Z,CHENNPETRO,EQ,914.0,853.35,885.9,889.65,896.75,880.0,1962381,1741548151.6,1275.0,475.2,2024-09-19T18:30:00.000Z
