datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,BPCL,EQ,309.0,304.15,306.0,307.75,307.75,304.55,8687357,2671382097.8,687.95,293.4,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,BPCL,EQ,319.25,308.0,308.0,315.95,316.1,307.75,28132502,8877558577.8,687.95,293.4,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,BPCL,EQ,319.0,312.7,318.5,318.15,317.5,315.95,19588548,6197685208.05,687.95,293.4,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,BPCL,EQ,318.15,301.8,318.15,303.8,305.5,318.15,19823046,6093782113.0,687.95,293.4,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,BPCL,EQ,317.15,300.1,304.55,308.25,308.1,303.8,27102699,8427288822.7,687.95,293.4,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,BPCL,EQ,312.3,296.1,311.45,306.0,306.0,308.25,24287234,7398327901.3,687.95,293.4,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,BPCL,EQ,315.85,304.85,306.4,314.95,314.9,306.0,16934157,5282379300.3,687.95,293.4,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,BPCL,EQ,327.15,310.8,312.95,326.15,326.5,314.95,30554549,9846232910.05,687.95,293.4,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,BPCL,EQ,329.4,323.4,327.95,328.8,329.05,326.15,21839106,7136522968.95,687.95,293.4,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,BPCL,EQ,338.95,331.05,333.4,337.9,338.4,328.8,20234464,6800366821.15,687.95,293.4,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,BPCL,EQ,359.05,337.3,338.55,348.2,348.3,337.9,45785745,16119213861.9,687.95,293.4,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,BPCL,EQ,354.1,346.15,352.0,350.05,351.0,348.2,17224023,6029291390.75,687.95,293.4,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,BPCL,EQ,351.9,344.6,351.0,349.1,348.6,350.05,16959971,5899399661.6,687.95,293.4,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,BPCL,EQ,350.95,340.05,346.9,347.1,347.9,349.1,15120989,5248694016.05,687.95,293.4,2024-08-01T18:30:00.000Z
