datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,KAJARIACER,EQ,1393.8,1350.0,1393.8,1369.7,1370.0,1389.8,483958,659952430.0,1523.8,1110.35,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,KAJARIACER,EQ,1390.0,1369.25,1373.55,1379.8,1384.95,1369.7,155823,215103789.05,1523.8,1110.35,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,KAJARIACER,EQ,1408.0,1356.4,1380.0,1365.2,1363.0,1379.8,548954,758538029.2,1523.8,1110.35,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,KAJARIACER,EQ,1385.0,1340.45,1355.0,1373.8,1362.0,1365.2,153748,210583160.55,1523.8,1110.35,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,KAJARIACER,EQ,1394.9,1341.05,1379.0,1389.4,1394.0,1373.8,383175,527369956.55,1523.8,1110.35,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,KAJARIACER,EQ,1480.0,1359.0,1395.0,1442.3,1468.0,1389.4,379116,533221769.2,1523.8,1110.35,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,KAJARIACER,EQ,1479.0,1410.0,1457.5,1468.8,1458.0,1442.3,398016,581034481.15,1523.8,1110.35,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,KAJARIACER,EQ,1460.0,1423.15,1442.0,1443.7,1450.0,1468.8,158320,229129332.65,1523.8,1110.35,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,KAJARIACER,EQ,1464.4,1427.0,1443.7,1438.2,1442.95,1443.7,145764,211327184.15,1523.8,1110.35,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,KAJARIACER,EQ,1500.0,1450.0,1500.0,1458.05,1450.0,1438.2,167807,245877070.5,1523.8,1110.35,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,KAJARIACER,EQ,1545.0,1446.2,1458.05,1514.6,1507.95,1458.05,521878,790651849.1,1545.0,1110.35,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,KAJARIACER,EQ,1516.5,1474.05,1514.6,1481.8,1483.25,1514.6,185421,275946376.3,1545.0,1110.35,2024-07-30T18:30:00.000Z
