datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,GILLETTE,EQ,7790.0,7363.3,7363.35,7675.9,7790.0,7363.35,46263,350417496.25,7999.0,5402.5,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,GILLETTE,EQ,7826.6,7682.35,7720.0,7732.5,7728.0,7675.9,22710,175666874.3,7999.0,5402.5,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,GILLETTE,EQ,8099.0,7676.05,7771.6,7974.45,8000.0,7732.5,59095,468735654.3,8099.0,5402.5,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,GILLETTE,EQ,7984.95,7635.0,7950.0,7683.9,7670.0,7974.45,18191,141445738.4,8099.0,5402.5,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,GILLETTE,EQ,7750.0,7612.0,7683.9,7663.95,7729.0,7683.9,7571,58147954.75,8099.0,5402.5,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,GILLETTE,EQ,7888.0,7550.05,7663.95,7699.1,7738.0,7663.95,21365,165305419.95,8099.0,5402.5,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,GILLETTE,EQ,7937.95,7677.05,7700.0,7851.1,7800.0,7699.1,16297,127660969.15,8099.0,5402.5,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,GILLETTE,EQ,7833.35,7725.0,7800.0,7807.3,7823.0,7851.1,9601,74654779.3,8099.0,5402.5,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,GILLETTE,EQ,7938.9,7775.05,7827.3,7787.65,7789.95,7807.3,9711,76115502.55,8099.0,5402.5,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,GILLETTE,EQ,7927.6,7770.0,7866.0,7834.25,7850.05,7787.65,11781,92159543.85,8099.0,5402.5,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,GILLETTE,EQ,7962.65,7800.15,7833.0,7820.25,7833.0,7834.25,9609,75816352.8,8099.0,5402.5,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,GILLETTE,EQ,7900.0,7797.9,7820.25,7824.7,7815.15,7820.25,6189,48554248.15,8099.0,5402.5,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,GILLETTE,EQ,7981.0,7705.0,7815.15,7941.95,7970.0,7824.7,12352,96841664.8,8099.0,5402.5,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,GILLETTE,EQ,8195.0,7872.1,7941.95,7981.9,7966.55,7941.95,56172,453482113.9,8195.0,5402.5,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,GILLETTE,EQ,7966.0,7551.2,7966.0,7595.3,7618.0,7981.9,25352,195218030.4,8195.0,5402.5,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,GILLETTE,EQ,7759.95,7560.0,7611.1,7652.3,7642.0,7595.3,9760,75136403.25,8195.0,5402.5,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,GILLETTE,EQ,7918.7,7674.95,7675.0,7850.1,7895.0,7652.3,17226,134632464.8,8195.0,5402.5,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,GILLETTE,EQ,8075.0,7850.0,7850.1,8018.75,8010.0,7850.1,20541,164504665.55,8195.0,5402.5,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,GILLETTE,EQ,8139.25,7951.2,8040.0,8029.95,8000.0,8018.75,12986,104691475.15,8195.0,5402.5,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,GILLETTE,EQ,8033.15,7850.0,8029.95,7877.25,7900.0,8029.95,7750,61390141.3,8195.0,5402.5,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,GILLETTE,EQ,7899.0,7657.55,7899.0,7681.3,7688.0,7877.25,10180,78905829.75,8195.0,5402.5,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,GILLETTE,EQ,7774.95,7628.0,7681.3,7756.7,7759.8,7681.3,5501,42358957.65,8195.0,5402.5,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,GILLETTE,EQ,7979.95,7727.7,7727.7,7856.1,7916.45,7756.7,16014,126386200.85,8195.0,5402.5,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,GILLETTE,EQ,8023.8,7882.0,7913.4,7931.5,7975.0,7856.1,12052,96040431.3,8195.0,5402.5,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,GILLETTE,EQ,8050.0,7872.3,7935.0,8037.35,8049.0,7931.5,8277,66013786.05,8195.0,5402.5,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,GILLETTE,EQ,8299.0,8001.6,8037.35,8266.6,8275.0,8037.35,37827,310778965.55,8299.0,5402.5,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,GILLETTE,EQ,8540.95,8267.0,8450.0,8338.3,8341.0,8266.6,37978,319242021.55,8540.95,5402.5,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,GILLETTE,EQ,8540.0,8361.2,8380.0,8456.25,8448.0,8338.3,53560,452435059.85,8540.95,5402.5,2024-08-22T18:30:00.000Z
2024-08-25T18:30:00.000Z,GILLETTE,EQ,9050.0,8571.4,8600.0,8969.7,8885.0,8456.25,186510,1656775410.6,9050.0,5473.5,2024-08-25T18:30:00.000Z
2024-08-26T18:30:00.000Z,GILLETTE,EQ,9238.8,8765.25,8900.1,8844.2,8800.0,8969.7,101794,911313354.6,9238.8,5473.5,2024-08-26T18:30:00.000Z
2024-08-27T18:30:00.000Z,GILLETTE,EQ,9026.55,8844.05,8888.45,8979.15,8968.0,8844.2,35732,318644466.5,9238.8,5473.5,2024-08-27T18:30:00.000Z
2024-08-28T18:30:00.000Z,GILLETTE,EQ,9190.0,8882.65,8992.15,8977.1,8980.0,8979.15,103981,937458186.7,9238.8,5473.5,2024-08-28T18:30:00.000Z
2024-08-29T18:30:00.000Z,GILLETTE,EQ,9162.25,8790.2,9000.0,8885.5,8900.0,8977.1,54201,484926054.45,9238.8,5473.5,2024-08-29T18:30:00.000Z
2024-09-01T18:30:00.000Z,GILLETTE,EQ,9120.0,8878.4,9120.0,8908.8,8920.1,8885.5,84442,757085001.0,9238.8,5520.0,2024-09-01T18:30:00.000Z
2024-09-02T18:30:00.000Z,GILLETTE,EQ,9060.0,8920.5,9000.0,8967.5,8950.0,8908.8,51551,463241243.25,9238.8,5520.0,2024-09-02T18:30:00.000Z
2024-09-03T18:30:00.000Z,GILLETTE,EQ,9179.95,8910.0,8956.35,9001.95,8990.0,8967.5,45944,416641423.15,9238.8,5520.0,2024-09-03T18:30:00.000Z
