datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,WHIRLPOOL,EQ,2025.0,1941.1,1986.1,2016.8,2022.0,1987.15,149807,299905298.8,2199.0,1186.1,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,WHIRLPOOL,EQ,2062.15,2002.6,2008.95,2054.35,2049.9,2016.8,216063,443543124.45,2199.0,1186.1,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,WHIRLPOOL,EQ,2070.0,2003.6,2018.05,2045.25,2042.2,2054.35,122664,250427332.25,2199.0,1186.1,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,WHIRLPOOL,EQ,2040.5,1993.95,2026.7,2008.3,1995.0,2045.25,113529,229049465.85,2199.0,1186.1,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,WHIRLPOOL,EQ,2054.25,1956.5,1994.15,2037.85,2025.0,2008.3,90288,182378192.95,2199.0,1186.1,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,WHIRLPOOL,EQ,2062.45,2010.0,2048.0,2047.35,2039.0,2037.85,116025,236911415.5,2199.0,1186.1,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,WHIRLPOOL,EQ,2020.0,1976.75,2020.0,2008.05,2005.0,2047.35,180858,361074360.85,2199.0,1186.1,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,WHIRLPOOL,EQ,2056.05,1987.95,2000.0,2036.95,2030.25,2008.05,731503,1479310498.25,2199.0,1186.1,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,WHIRLPOOL,EQ,2067.0,2030.35,2056.0,2057.3,2053.15,2036.95,257678,528611103.9,2199.0,1186.1,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,WHIRLPOOL,EQ,2200.0,2080.0,2081.8,2151.3,2154.0,2057.3,959053,2062355053.25,2200.0,1186.1,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,WHIRLPOOL,EQ,2187.4,2091.7,2175.0,2133.15,2146.9,2151.3,693271,1486684079.9,2200.0,1186.1,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,WHIRLPOOL,EQ,2150.0,2119.3,2147.05,2144.55,2126.55,2133.15,192743,411673542.95,2200.0,1186.1,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,WHIRLPOOL,EQ,2150.5,2095.0,2140.0,2132.8,2148.0,2144.55,223407,476842727.8,2200.0,1186.1,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,WHIRLPOOL,EQ,2144.0,2083.0,2100.0,2131.15,2132.0,2132.8,1420318,3024762311.0,2200.0,1186.1,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,WHIRLPOOL,EQ,2088.55,2000.25,2088.55,2030.9,2032.3,2131.15,103011,209496125.2,2200.0,1186.1,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,WHIRLPOOL,EQ,2088.15,2015.0,2015.0,2041.75,2040.0,2030.9,138607,286557550.1,2200.0,1186.1,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,WHIRLPOOL,EQ,2081.15,2020.65,2044.9,2067.35,2059.55,2041.75,65919,135399211.9,2200.0,1186.1,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,WHIRLPOOL,EQ,2107.6,2044.05,2067.35,2097.7,2095.0,2067.35,87360,181918129.65,2200.0,1186.1,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,WHIRLPOOL,EQ,2140.0,2078.6,2104.75,2089.5,2105.0,2097.7,259980,545989616.45,2200.0,1186.1,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,WHIRLPOOL,EQ,2107.9,2058.65,2070.1,2094.45,2100.0,2089.5,55997,116900226.05,2200.0,1186.1,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,WHIRLPOOL,EQ,2105.95,2009.7,2105.95,2043.3,2067.0,2094.45,45729,94194027.15,2200.0,1186.1,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,WHIRLPOOL,EQ,2079.95,2005.0,2050.0,2074.65,2075.0,2043.3,117813,242177063.95,2200.0,1186.1,2024-08-13T18:30:00.000Z
