datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,HCLTECH,EQ,1636.4,1567.4,1580.0,1569.6,1568.0,1560.2,10337489,16507600461.0,1697.35,1095.0,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,HCLTECH,EQ,1583.0,1555.0,1565.0,1569.55,1567.4,1569.6,3540661,5558878229.8,1697.35,1095.0,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,HCLTECH,EQ,1599.25,1557.0,1558.05,1594.55,1589.0,1569.55,4399468,6966536295.5,1697.35,1095.0,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,HCLTECH,EQ,1616.45,1588.6,1610.5,1594.55,1592.0,1594.55,5633838,9016906921.05,1697.35,1095.0,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,HCLTECH,EQ,1594.5,1570.9,1588.6,1577.1,1579.9,1594.55,2704495,4273948571.75,1697.35,1096.0,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,HCLTECH,EQ,1600.8,1551.1,1574.0,1598.35,1596.0,1577.1,2907674,4597157706.0,1697.35,1096.0,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,HCLTECH,EQ,1598.0,1576.85,1594.0,1583.7,1586.0,1598.35,2484299,3940929243.2,1697.35,1096.0,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,HCLTECH,EQ,1594.0,1562.85,1570.0,1587.6,1586.5,1583.7,2934731,4653408233.55,1697.35,1096.0,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,HCLTECH,EQ,1640.0,1594.0,1602.8,1635.35,1638.8,1587.6,2814159,4573003827.5,1697.35,1096.0,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,HCLTECH,EQ,1645.0,1620.0,1640.2,1632.35,1628.05,1635.35,1639491,2670877664.75,1697.35,1096.0,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,HCLTECH,EQ,1633.0,1618.0,1629.0,1630.25,1630.15,1632.35,1783877,2899966633.6,1697.35,1096.0,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,HCLTECH,EQ,1645.0,1619.2,1621.0,1642.6,1640.85,1630.25,1984986,3250190509.6,1697.35,1096.0,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,HCLTECH,EQ,1655.5,1636.1,1640.05,1640.55,1639.5,1642.6,1785188,2934190917.8,1697.35,1096.0,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,HCLTECH,EQ,1639.0,1601.15,1620.05,1609.3,1605.0,1640.55,1692851,2735042921.1,1697.35,1096.0,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,HCLTECH,EQ,1595.7,1537.0,1575.0,1562.4,1557.95,1609.3,3279717,5119323144.55,1697.35,1125.0,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,HCLTECH,EQ,1605.0,1563.0,1563.0,1582.75,1583.0,1562.4,2138704,3403707528.9,1697.35,1125.0,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,HCLTECH,EQ,1615.0,1590.0,1605.0,1594.6,1598.0,1582.75,1897787,3035073860.95,1697.35,1125.0,2024-08-06T18:30:00.000Z
