datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,519.8761029284499,-1,,519.8761029284499
2024-10-20T18:30:00.000Z,516.3795079143025,-1,,516.3795079143025
