datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,207.93337737578554,1,207.93337737578554,
2024-10-20T18:30:00.000Z,211.14349580464142,1,211.14349580464142,
