datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-09-22T18:30:00.000Z,1587.1412628159044,1,1587.1412628159044,
2024-09-23T18:30:00.000Z,1587.1412628159044,1,1587.1412628159044,
