datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,4330.934103101959,1,4330.934103101959,
2024-10-20T18:30:00.000Z,4341.9990132825415,1,4341.9990132825415,
