datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,3830.646259116034,1,3830.646259116034,
2024-10-20T18:30:00.000Z,3875.6604052404796,1,3875.6604052404796,
