datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,5516.862716389963,-1,,5516.862716389963
2024-10-20T18:30:00.000Z,5474.403934840631,-1,,5474.403934840631
