datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,1774.0368167248917,-1,,1774.0368167248917
2024-10-20T18:30:00.000Z,1756.8812349023694,-1,,1756.8812349023694
