datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,2374.1437261962446,-1,,2374.1437261962446
2024-10-20T18:30:00.000Z,2374.1437261962446,-1,,2374.1437261962446
