datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,2470.290970719731,-1,,2470.290970719731
2024-10-20T18:30:00.000Z,2464.1421045052534,-1,,2464.1421045052534
