datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,1773.36707298581,1,1773.36707298581,
2024-10-20T18:30:00.000Z,1781.6767754288485,1,1781.6767754288485,
