datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,2137.0060239581235,1,2137.0060239581235,
2024-10-20T18:30:00.000Z,2137.0060239581235,1,2137.0060239581235,
