datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,27552.978157506306,1,27552.978157506306,
2024-10-20T18:30:00.000Z,28058.98944954502,1,28058.98944954502,
