datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,343.0607756841184,-1,,343.0607756841184
2024-10-20T18:30:00.000Z,343.0607756841184,-1,,343.0607756841184
