datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,342.9595449798214,-1,,342.9595449798214
2024-10-20T18:30:00.000Z,339.058201805668,-1,,339.058201805668
