datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,579.6684505329108,-1,,579.6684505329108
2024-10-20T18:30:00.000Z,575.861869334906,-1,,575.861869334906
