datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,382.97061000092134,1,382.97061000092134,
2024-10-20T18:30:00.000Z,384.87477764226514,1,384.87477764226514,
