datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,74.07547865825799,-1,,74.07547865825799
2024-10-20T18:30:00.000Z,73.78541681674571,-1,,73.78541681674571
