datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,876.0094823747512,-1,,876.0094823747512
2024-10-20T18:30:00.000Z,872.1866510148494,-1,,872.1866510148494
