datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,295.3012889561933,1,295.3012889561933,
2024-10-20T18:30:00.000Z,297.8684027651586,1,297.8684027651586,
