datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,1700.9380387665228,1,1700.9380387665228,
2024-10-20T18:30:00.000Z,1730.9898925905077,1,1730.9898925905077,
