datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,5408.95951827629,-1,,5408.95951827629
2024-10-20T18:30:00.000Z,5408.95951827629,-1,,5408.95951827629
