datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,698.5503110981831,-1,,698.5503110981831
2024-10-20T18:30:00.000Z,696.9716468727631,-1,,696.9716468727631
