datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,838.8222726089882,1,838.8222726089882,
2024-10-20T18:30:00.000Z,861.3833499056547,1,861.3833499056547,
