datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,88.77450519457174,-1,,88.77450519457174
2024-10-20T18:30:00.000Z,88.08100891634,-1,,88.08100891634
