datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,716.2499608928157,-1,,716.2499608928157
2024-10-20T18:30:00.000Z,712.2143491332084,-1,,712.2143491332084
