datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,4044.471212541651,1,4044.471212541651,
2024-10-20T18:30:00.000Z,4245.411344943819,1,4245.411344943819,
