datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,4520.475817958522,-1,,4520.475817958522
2024-10-20T18:30:00.000Z,4474.538631771494,-1,,4474.538631771494
