datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,61.20122593322629,-1,,61.20122593322629
2024-10-20T18:30:00.000Z,60.845334686477216,-1,,60.845334686477216
