datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,607.1077452150581,-1,,607.1077452150581
2024-10-20T18:30:00.000Z,596.2984074014996,-1,,596.2984074014996
