datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,3336.336871505341,1,3336.336871505341,
2024-10-20T18:30:00.000Z,3336.336871505341,1,3336.336871505341,
