datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,977.5513725997546,-1,,977.5513725997546
2024-10-20T18:30:00.000Z,975.6084130747465,-1,,975.6084130747465
