datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,9.781243497515883,-1,,9.781243497515883
2024-10-20T18:30:00.000Z,9.641068465394298,-1,,9.641068465394298
