datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,1867.56273034723,1,1867.56273034723,
2024-10-20T18:30:00.000Z,1973.5402358424865,-1,,1973.5402358424865
