datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,8223.249379751824,-1,,8223.249379751824
2024-10-20T18:30:00.000Z,8221.849873871057,-1,,8221.849873871057
