datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,2156.215429303595,1,2156.215429303595,
2024-10-20T18:30:00.000Z,2156.215429303595,1,2156.215429303595,
