datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,1451.0696207567123,-1,,1451.0696207567123
2024-10-20T18:30:00.000Z,1443.8704840820578,-1,,1443.8704840820578
