datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,437.38937499661233,-1,,437.38937499661233
2024-10-20T18:30:00.000Z,431.1553090772806,-1,,431.1553090772806
