datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,750.9639894765974,-1,,750.9639894765974
2024-10-20T18:30:00.000Z,743.4440874044316,-1,,743.4440874044316
