datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,1395.464195998272,-1,,1395.464195998272
2024-10-20T18:30:00.000Z,1387.294573459491,-1,,1387.294573459491
