datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,433.86541220403427,-1,,433.86541220403427
2024-10-20T18:30:00.000Z,426.7524720432796,-1,,426.7524720432796
