datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,786.3829744385132,1,786.3829744385132,
2024-10-20T18:30:00.000Z,788.5430116161516,1,788.5430116161516,
