datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,820.7268778171346,-1,,820.7268778171346
2024-10-20T18:30:00.000Z,818.8283130651412,-1,,818.8283130651412
