datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,703.9053426279087,1,703.9053426279087,
2024-10-20T18:30:00.000Z,713.5222250047472,1,713.5222250047472,
