datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,95.02727056946235,-1,,95.02727056946235
2024-10-20T18:30:00.000Z,93.39227915844396,-1,,93.39227915844396
