datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,914.5609086285697,-1,,914.5609086285697
2024-10-20T18:30:00.000Z,910.181702283774,-1,,910.181702283774
