datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,155.77762374818596,-1,,155.77762374818596
2024-10-20T18:30:00.000Z,155.57225398362715,-1,,155.57225398362715
