datetime,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0
2024-10-17T18:30:00.000Z,1104.0177171398918,-1,,1104.0177171398918
2024-10-20T18:30:00.000Z,1081.372421512078,-1,,1081.372421512078
